Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,2,183,303
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,2,368,611
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,0,555,910
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,736,1222
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,2,924,1525
