Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
6,0,408,76
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
7,0,821,148
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,0,1214,241
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
6,0,1615,328
