Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,188,294
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,374,594
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,554,898
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,743,1195
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,2,917,1506
