Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,368,104
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,0,720,243
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,1068,379
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
6,0,1427,502
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,1780,641
