Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,2,196,290
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,2,373,603
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,550,917
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,736,1214
