Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,191,291
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,388,582
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,573,881
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,767,1175
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,3,947,1481
