Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,392,92
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
6,0,789,177
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
7,0,1190,258
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,0,1591,344
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,0,1978,442
