Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,181,305
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,359,614
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,537,927
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
8,1,718,1236
