Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
0,5,193,767
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
0,5,380,1545
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
0,5,569,2321
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
0,4,750,3116
Number of Full Hospitals,Emergencies in queue,Completed emergencies,Lost in queue
0,5,944,3883
